arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,complexity_epochs,completed,termination_reason
4578,1,dense,16.0,sigmoid,,90.3119398282773,87.88999915122986,99.83474248170124,82.0,True,stop
4578,2,dense,128.0,elu,,90.3119398282773,87.88999915122986,99.83474248170124,82.0,True,stop
4579,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4579,2,dense,128.0,elu,,0.0,,,,False,incomplete
4580,1,dense,16.0,sigmoid,,89.90392896678128,87.3799979686737,99.83474248170124,79.0,True,stop
4580,2,dense,128.0,elu,,89.90392896678128,87.3799979686737,99.83474248170124,79.0,True,stop
4581,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4581,2,dense,128.0,elu,,0.0,,,,False,incomplete
4582,1,dense,16.0,sigmoid,,90.17594514804384,87.72000074386597,99.82672797209949,84.0,True,stop
4582,2,dense,128.0,elu,,90.17594514804384,87.72000074386597,99.82672797209949,84.0,True,stop
4582,3,dense,8.0,selu,,90.17594514804384,87.72000074386597,99.82672797209949,84.0,True,stop
4583,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4583,2,dense,128.0,elu,,0.0,,,,False,incomplete
4583,3,dense,8.0,selu,,0.0,,,,False,incomplete
4584,1,dense,16.0,sigmoid,,89.63194804075087,87.04000115394592,99.83474248170124,84.0,True,stop
4584,2,dense,128.0,elu,,89.63194804075087,87.04000115394592,99.83474248170124,84.0,True,stop
4585,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4585,2,dense,128.0,elu,,0.0,,,,False,incomplete
4586,1,dense,16.0,sigmoid,,88.68799532710803,85.86000204086304,99.95496012572762,93.0,True,stop
4586,2,dense,8.0,swish,,88.68799532710803,85.86000204086304,99.95496012572762,93.0,True,stop
4587,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4587,2,dense,8.0,swish,,0.0,,,,False,incomplete
4588,1,dense,16.0,sigmoid,,89.85595367448911,87.3199999332428,99.83474248170124,86.0,True,stop
4588,2,dense,128.0,elu,,89.85595367448911,87.3199999332428,99.83474248170124,86.0,True,stop
4589,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4589,2,dense,128.0,elu,,0.0,,,,False,incomplete
4590,1,dense,16.0,sigmoid,,88.99196987980636,86.23999953269958,99.83474248170124,91.0,True,stop
4590,2,dense,128.0,elu,,88.99196987980636,86.23999953269958,99.83474248170124,91.0,True,stop
4591,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4591,2,dense,128.0,elu,,0.0,,,,False,incomplete
4592,1,dense,16.0,sigmoid,,90.11993804137644,87.65000104904175,99.83474248170124,81.0,True,stop
4592,2,dense,128.0,elu,,90.11993804137644,87.65000104904175,99.83474248170124,81.0,True,stop
4593,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4593,2,dense,128.0,elu,,0.0,,,,False,incomplete
4594,1,dense,16.0,sigmoid,,90.19991718050599,87.74999976158142,99.83474248170124,75.0,True,stop
4594,2,dense,128.0,elu,,90.19991718050599,87.74999976158142,99.83474248170124,75.0,True,stop
4595,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4595,2,dense,128.0,elu,,0.0,,,,False,incomplete
4596,1,dense,16.0,sigmoid,,89.09593170735644,86.36999726295471,99.83474248170124,80.0,True,stop
4596,2,dense,128.0,elu,,89.09593170735644,86.36999726295471,99.83474248170124,80.0,True,stop
4597,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4597,2,dense,128.0,elu,,0.0,,,,False,incomplete
4598,1,dense,16.0,sigmoid,,89.71196023138408,87.1399998664856,99.83474248170124,88.0,True,stop
4598,2,dense,128.0,elu,,89.71196023138408,87.1399998664856,99.83474248170124,88.0,True,stop
4599,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4599,2,dense,128.0,elu,,0.0,,,,False,incomplete
4600,1,dense,16.0,sigmoid,,90.6639450641205,88.33000063896179,99.82672797209949,84.0,True,stop
4600,2,dropout,,,0.2,90.6639450641205,88.33000063896179,99.82672797209949,84.0,True,stop
4600,3,dense,128.0,relu,,90.6639450641205,88.33000063896179,99.82672797209949,84.0,True,stop
4600,4,dense,8.0,elu,,90.6639450641205,88.33000063896179,99.82672797209949,84.0,True,stop
4601,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4601,2,dropout,,,0.2,0.0,,,,False,incomplete
4601,3,dense,128.0,relu,,0.0,,,,False,incomplete
4601,4,dense,8.0,elu,,0.0,,,,False,incomplete
4602,1,dense,16.0,sigmoid,,89.32795849951152,86.6599977016449,99.83474248170124,88.0,True,stop
4602,2,dense,128.0,elu,,89.32795849951152,86.6599977016449,99.83474248170124,88.0,True,stop
4603,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4603,2,dense,128.0,elu,,0.0,,,,False,incomplete
4604,1,dense,16.0,sigmoid,,89.80793872039256,87.26000189781189,99.83474248170124,81.0,True,stop
4604,2,dense,128.0,elu,,89.80793872039256,87.26000189781189,99.83474248170124,81.0,True,stop
4605,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4605,2,dense,128.0,elu,,0.0,,,,False,incomplete
4606,1,dense,16.0,sigmoid,,88.911974214925,86.14000082015991,99.83474248170124,92.0,True,stop
4606,2,dense,128.0,elu,,88.911974214925,86.14000082015991,99.83474248170124,92.0,True,stop
4607,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4607,2,dense,128.0,elu,,0.0,,,,False,incomplete
4608,1,dense,16.0,sigmoid,,90.15192205731162,87.69000172615051,99.83474248170124,76.0,True,stop
4608,2,dense,128.0,elu,,90.15192205731162,87.69000172615051,99.83474248170124,76.0,True,stop
4609,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4609,2,dense,128.0,elu,,0.0,,,,False,incomplete
4610,1,dense,128.0,relu,,91.11181951640447,88.88999819755554,99.66844140746477,73.0,True,stop
4611,1,dense,128.0,relu,,0.0,,,,False,incomplete
4612,1,dense,16.0,sigmoid,,89.9359394239194,87.41999864578247,99.83474248170124,82.0,True,stop
4612,2,dense,128.0,elu,,89.9359394239194,87.41999864578247,99.83474248170124,82.0,True,stop
4613,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4613,2,dense,128.0,elu,,0.0,,,,False,incomplete
4614,1,dense,16.0,sigmoid,,89.8319511551664,87.29000091552734,99.83474248170124,85.0,True,stop
4614,2,dense,128.0,elu,,89.8319511551664,87.29000091552734,99.83474248170124,85.0,True,stop
4615,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4615,2,dense,128.0,elu,,0.0,,,,False,incomplete
4616,1,dense,16.0,sigmoid,,89.367940537811,86.71000003814697,99.83474248170124,82.0,True,stop
4616,2,dense,128.0,elu,,89.367940537811,86.71000003814697,99.83474248170124,82.0,True,stop
4617,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4617,2,dense,128.0,elu,,0.0,,,,False,incomplete
4618,1,dense,128.0,relu,,90.43990865132602,88.05000185966492,99.66844140746477,86.0,True,stop
4619,1,dense,128.0,relu,,0.0,,,,False,incomplete
4620,1,dense,128.0,relu,,89.67192508109648,87.08999752998352,99.66844140746477,89.0,True,stop
4621,1,dense,128.0,relu,,0.0,,,,False,incomplete
4622,1,dense,128.0,relu,,89.39142310914455,86.73999905586243,96.79924697003534,91.0,True,stop
4622,2,dense,512.0,swish,,89.39142310914455,86.73999905586243,96.79924697003534,91.0,True,stop
4623,1,dense,128.0,relu,,0.0,,,,False,incomplete
4623,2,dense,512.0,swish,,0.0,,,,False,incomplete
4624,1,dense,128.0,relu,,90.54381399912421,88.17999958992004,99.66844140746477,72.0,True,stop
4625,1,dense,128.0,relu,,0.0,,,,False,incomplete
4626,1,dense,128.0,relu,,90.07991939596953,87.59999871253967,99.66844140746477,88.0,True,stop
4627,1,dense,128.0,relu,,0.0,,,,False,incomplete
4628,1,dense,128.0,relu,,89.08795483301775,86.36000156402588,99.66844140746477,93.0,True,stop
4629,1,dense,128.0,relu,,0.0,,,,False,incomplete
4630,1,dense,128.0,relu,,89.95192199759306,87.44000196456909,99.66844140746477,88.0,True,stop
4631,1,dense,128.0,relu,,0.0,,,,False,incomplete
4632,1,dense,128.0,relu,,90.20790166920202,87.76000142097473,99.66844140746477,85.0,True,stop
4633,1,dense,128.0,relu,,0.0,,,,False,incomplete
4634,1,dense,128.0,relu,,90.22385976882863,87.77999877929688,99.66844140746477,79.0,True,stop
4635,1,dense,128.0,relu,,0.0,,,,False,incomplete
4636,1,dense,512.0,swish,,89.92749872152531,87.41000294685364,98.67464221684675,81.0,True,stop
4637,1,dense,512.0,swish,,0.0,,,,False,incomplete
4638,1,dense,128.0,relu,,89.7918927644706,87.23999857902527,99.66844140746477,84.0,True,stop
4639,1,dense,128.0,relu,,0.0,,,,False,incomplete
4640,1,dense,128.0,relu,,89.6799264086111,87.09999918937683,99.66844140746477,89.0,True,stop
4641,1,dense,128.0,relu,,0.0,,,,False,incomplete
4642,1,dense,128.0,relu,,89.60793539726586,87.01000213623047,99.66844140746477,90.0,True,stop
4643,1,dense,128.0,relu,,0.0,,,,False,incomplete
4644,1,dense,128.0,relu,,90.07987960893843,87.59999871253967,99.66844140746477,82.0,True,stop
4645,1,dense,128.0,relu,,0.0,,,,False,incomplete
4646,1,dense,128.0,relu,,90.23988231737349,87.8000020980835,99.66844140746477,82.0,True,stop
4647,1,dense,128.0,relu,,0.0,,,,False,incomplete
4648,1,dense,128.0,relu,,89.15993921319114,86.44999861717224,99.66844140746477,91.0,True,stop
4649,1,dense,128.0,relu,,0.0,,,,False,incomplete
4650,1,dense,128.0,relu,,89.6559470879543,87.07000017166138,99.66844140746477,92.0,True,stop
4651,1,dense,128.0,relu,,0.0,,,,False,incomplete
4652,1,dense,128.0,relu,,90.20789503803017,87.76000142097473,99.66844140746477,84.0,True,stop
4653,1,dense,128.0,relu,,0.0,,,,False,incomplete
4654,1,dense,128.0,relu,,89.49594251671897,86.87000274658203,99.66844140746477,91.0,True,stop
4655,1,dense,128.0,relu,,0.0,,,,False,incomplete
4656,1,dense,128.0,relu,,90.08789419879677,87.61000037193298,99.66844140746477,84.0,True,stop
4657,1,dense,128.0,relu,,0.0,,,,False,incomplete
4658,1,dense,128.0,relu,,89.7119269502981,87.1399998664856,99.66844140746477,89.0,True,stop
4659,1,dense,128.0,relu,,0.0,,,,False,incomplete
4660,1,dense,128.0,relu,,89.00789618243937,86.2600028514862,99.66844140746477,84.0,True,stop
4661,1,dense,128.0,relu,,0.0,,,,False,incomplete
4662,1,dense,128.0,relu,,89.9119068660477,87.38999962806702,99.66844140746477,86.0,True,stop
4663,1,dense,128.0,relu,,0.0,,,,False,incomplete
4664,1,dense,128.0,relu,,89.59190621754917,86.98999881744385,99.66844140746477,86.0,True,stop
4665,1,dense,128.0,relu,,0.0,,,,False,incomplete
4666,1,dense,128.0,relu,,90.07990613362583,87.59999871253967,99.66844140746477,86.0,True,stop
4667,1,dense,128.0,relu,,0.0,,,,False,incomplete
4668,1,dense,128.0,relu,,88.73592048697294,85.92000007629395,99.66844140746477,88.0,True,stop
4669,1,dense,128.0,relu,,0.0,,,,False,incomplete
4670,1,dense,128.0,relu,,89.5519356414065,86.94000244140625,99.66844140746477,90.0,True,stop
4671,1,dense,128.0,relu,,0.0,,,,False,incomplete
4672,1,dense,128.0,relu,,88.11996482235119,85.14999747276306,99.66844140746477,95.0,True,stop
4673,1,dense,128.0,relu,,0.0,,,,False,incomplete
4674,1,dense,128.0,relu,,90.69584853590388,88.37000131607056,99.66844140746477,77.0,True,stop
4675,1,dense,128.0,relu,,0.0,,,,False,incomplete
4676,1,dense,128.0,relu,,89.63192134909453,87.04000115394592,99.66844140746477,88.0,True,stop
4677,1,dense,128.0,relu,,0.0,,,,False,incomplete
4678,1,dense,128.0,relu,,90.61586945938768,88.27000260353088,99.66844140746477,80.0,True,stop
4679,1,dense,128.0,relu,,0.0,,,,False,incomplete
4680,1,dense,16.0,relu,,87.73599434263022,84.67000126838684,99.95829950472836,92.0,True,stop
4681,1,dense,16.0,relu,,0.0,,,,False,incomplete
4682,1,dense,16.0,relu,,87.66399193174155,84.579998254776,99.95829950472836,92.0,True,stop
4683,1,dense,16.0,relu,,0.0,,,,False,incomplete
4684,1,dense,16.0,relu,,88.14399195263553,85.180002450943,99.95829950472836,88.0,True,stop
4685,1,dense,16.0,relu,,0.0,,,,False,incomplete
4686,1,dense,16.0,relu,,88.04798615752496,85.0600004196167,99.95829950472836,83.0,True,stop
4687,1,dense,16.0,relu,,0.0,,,,False,incomplete
4688,1,dense,16.0,relu,,88.11198223683957,85.14000177383423,99.95829950472836,77.0,True,stop
4689,1,dense,16.0,relu,,0.0,,,,False,incomplete
4690,1,dense,16.0,relu,,87.87198973248172,84.83999967575073,99.95829950472836,88.0,True,stop
4691,1,dense,16.0,relu,,0.0,,,,False,incomplete
4692,1,dense,16.0,relu,,87.71999168760092,84.64999794960022,99.95829950472836,92.0,True,stop
4693,1,dense,16.0,relu,,0.0,,,,False,incomplete
4694,1,dense,16.0,relu,,87.62399399690158,84.5300018787384,99.95829950472836,91.0,True,stop
4695,1,dense,16.0,relu,,0.0,,,,False,incomplete
4696,1,dense,16.0,relu,,87.75199389730776,84.68999862670898,99.95829950472836,94.0,True,stop
4697,1,dense,16.0,relu,,0.0,,,,False,incomplete
4698,1,dense,16.0,relu,,86.47199023361586,83.09000134468079,99.95829950472836,87.0,True,stop
4699,1,dense,16.0,relu,,0.0,,,,False,incomplete
4700,1,dense,16.0,relu,,87.99999606927929,85.00000238418579,99.95829950472836,93.0,True,stop
4701,1,dense,16.0,relu,,0.0,,,,False,incomplete
4702,1,dense,16.0,relu,,87.66399026372174,84.579998254776,99.95829950472836,90.0,True,stop
4703,1,dense,16.0,relu,,0.0,,,,False,incomplete
4704,1,dense,16.0,relu,,87.34399211725292,84.17999744415283,99.95829950472836,93.0,True,stop
4705,1,dense,16.0,relu,,0.0,,,,False,incomplete
4706,1,dense,16.0,relu,,88.14399111862562,85.180002450943,99.95829950472836,87.0,True,stop
4707,1,dense,16.0,relu,,0.0,,,,False,incomplete
4708,1,dense,16.0,relu,,87.83198786328006,84.78999733924866,99.95829950472836,88.0,True,stop
4709,1,dense,16.0,relu,,0.0,,,,False,incomplete
4710,1,dense,16.0,relu,,89.45597780812682,86.82000041007996,99.95496012572762,75.0,True,stop
4710,2,dense,8.0,swish,,89.45597780812682,86.82000041007996,99.95496012572762,75.0,True,stop
4711,1,dense,16.0,relu,,0.0,,,,False,incomplete
4711,2,dense,8.0,swish,,0.0,,,,False,incomplete
4712,1,dense,16.0,relu,,87.75999439081251,84.7000002861023,99.95829950472836,93.0,True,stop
4713,1,dense,16.0,relu,,0.0,,,,False,incomplete
4714,1,dense,16.0,relu,,87.39998770306278,84.24999713897705,99.95829950472836,88.0,True,stop
4715,1,dense,16.0,relu,,0.0,,,,False,incomplete
4716,1,dense,8.0,tanh,,86.15999797541855,82.70000219345093,99.97900365453289,91.0,True,stop
4717,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4718,1,dense,16.0,relu,,86.96799564725669,83.71000289916992,99.95829950472836,92.0,True,stop
4719,1,dense,16.0,relu,,0.0,,,,False,incomplete
4720,1,dense,16.0,relu,,88.86398554758509,86.080002784729,99.95829950472836,80.0,True,stop
4721,1,dense,16.0,relu,,0.0,,,,False,incomplete
4722,1,dense,16.0,relu,,88.25598646029485,85.32000184059143,99.95829950472836,82.0,True,stop
4723,1,dense,16.0,relu,,0.0,,,,False,incomplete
4724,1,dense,16.0,relu,,87.89598978066398,84.86999869346619,99.95829950472836,89.0,True,stop
4725,1,dense,16.0,relu,,0.0,,,,False,incomplete
4726,1,dense,16.0,relu,,88.25599229836418,85.32000184059143,99.95829950472836,89.0,True,stop
4727,1,dense,16.0,relu,,0.0,,,,False,incomplete
4728,1,dense,16.0,relu,,86.93599010151026,83.67000222206116,99.95829950472836,86.0,True,stop
4729,1,dense,16.0,relu,,0.0,,,,False,incomplete
4730,1,dense,16.0,relu,,87.50399065563846,84.38000082969666,99.95829950472836,88.0,True,stop
4731,1,dense,16.0,relu,,0.0,,,,False,incomplete
4732,1,dense,16.0,relu,,87.95999169804792,84.95000004768372,99.95829950472836,90.0,True,stop
4733,1,dense,16.0,relu,,0.0,,,,False,incomplete
4734,1,dense,16.0,relu,,86.45599091462618,83.06999802589417,99.95829950472836,91.0,True,stop
4735,1,dense,16.0,relu,,0.0,,,,False,incomplete
4736,1,dense,16.0,relu,,88.03198600452538,85.03999710083008,99.95829950472836,86.0,True,stop
4737,1,dense,16.0,relu,,0.0,,,,False,incomplete
4738,1,dense,16.0,relu,,87.35199261075766,84.18999910354614,99.95829950472836,92.0,True,stop
4739,1,dense,16.0,relu,,0.0,,,,False,incomplete
4740,1,dense,16.0,relu,,87.53598619326604,84.42000150680542,99.95829950472836,82.0,True,stop
4741,1,dense,16.0,relu,,0.0,,,,False,incomplete
4742,1,dense,16.0,relu,,88.11998880410148,85.14999747276306,99.95829950472836,89.0,True,stop
4743,1,dense,16.0,relu,,0.0,,,,False,incomplete
4744,1,dense,16.0,relu,,88.1279842935468,85.15999913215637,99.95829950472836,82.0,True,stop
4745,1,dense,16.0,relu,,0.0,,,,False,incomplete
4746,1,dense,16.0,relu,,87.65599287056878,84.57000255584717,99.95829950472836,89.0,True,stop
4747,1,dense,16.0,relu,,0.0,,,,False,incomplete
4748,1,dense,16.0,relu,,88.32798743885155,85.4099988937378,99.95829950472836,86.0,True,stop
4749,1,dense,16.0,relu,,0.0,,,,False,incomplete
4750,1,dense,16.0,relu,,87.5839896256702,84.47999954223633,99.95829950472836,88.0,True,stop
4751,1,dense,16.0,relu,,0.0,,,,False,incomplete
4752,1,dense,16.0,relu,,87.40799153260716,84.25999879837036,99.95829950472836,91.0,True,stop
4753,1,dense,16.0,relu,,0.0,,,,False,incomplete
4754,1,dense,16.0,relu,,87.74399483613499,84.68000292778015,99.95829950472836,91.0,True,stop
4755,1,dense,16.0,relu,,0.0,,,,False,incomplete
4756,1,dense,16.0,relu,,88.23199558622153,85.29000282287598,99.95829950472836,92.0,True,stop
4757,1,dense,16.0,relu,,0.0,,,,False,incomplete
4758,1,dense,16.0,relu,,87.63198388396539,84.53999757766724,99.95829950472836,83.0,True,stop
4759,1,dense,16.0,relu,,0.0,,,,False,incomplete
4760,1,dense,16.0,relu,,88.08799386479596,85.11000275611877,99.95829950472836,90.0,True,stop
4761,1,dense,16.0,relu,,0.0,,,,False,incomplete
4762,1,batchnorm,,,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,2,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,3,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,4,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,5,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,6,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,7,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,8,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,9,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,10,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4762,11,dense,16.0,relu,,83.53598541240459,79.42000031471252,99.85160634565494,95.0,True,max_dense
4763,1,batchnorm,,,,0.0,,,,False,incomplete
4763,2,dense,16.0,relu,,0.0,,,,False,incomplete
4763,3,dense,16.0,relu,,0.0,,,,False,incomplete
4763,4,dense,16.0,relu,,0.0,,,,False,incomplete
4763,5,dense,16.0,relu,,0.0,,,,False,incomplete
4763,6,dense,16.0,relu,,0.0,,,,False,incomplete
4763,7,dense,16.0,relu,,0.0,,,,False,incomplete
4763,8,dense,16.0,relu,,0.0,,,,False,incomplete
4763,9,dense,16.0,relu,,0.0,,,,False,incomplete
4763,10,dense,16.0,relu,,0.0,,,,False,incomplete
4763,11,dense,16.0,relu,,0.0,,,,False,incomplete
4764,1,dense,16.0,relu,,86.92799211003522,83.66000056266785,99.95829950472836,90.0,True,stop
4765,1,dense,16.0,relu,,0.0,,,,False,incomplete
4766,1,dense,16.0,relu,,87.92799282438071,84.90999937057495,99.95829950472836,92.0,True,stop
4767,1,dense,16.0,relu,,0.0,,,,False,incomplete
4768,1,dense,16.0,relu,,87.51199198315311,84.39000248908997,99.95829950472836,88.0,True,stop
4769,1,dense,16.0,relu,,0.0,,,,False,incomplete
4770,1,dense,16.0,relu,,88.02399194741204,85.03000140190125,99.95829950472836,89.0,True,stop
4771,1,dense,16.0,relu,,0.0,,,,False,incomplete
4772,1,dense,16.0,relu,,88.14399111862562,85.180002450943,99.95829950472836,87.0,True,stop
4773,1,dense,16.0,relu,,0.0,,,,False,incomplete
4774,1,dense,16.0,relu,,87.91199243569328,84.89000201225281,99.95829950472836,89.0,True,stop
4775,1,dense,16.0,relu,,0.0,,,,False,incomplete
4776,1,dense,8.0,tanh,,87.0559911296802,83.81999731063843,99.97900365453289,84.0,True,stop
4777,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4778,1,dense,8.0,tanh,,86.3679960235344,82.95999765396118,99.97900365453289,95.0,True,stop
4779,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4780,1,dense,8.0,tanh,,86.79999324426332,83.49999785423279,99.97900365453289,88.0,True,stop
4781,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4782,1,dense,8.0,tanh,,86.68799163291003,83.35999846458435,99.97900365453289,83.0,True,stop
4783,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4784,1,dense,8.0,tanh,,86.61599818966202,83.27000141143799,99.97900365453289,93.0,True,stop
4785,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4786,1,dense,8.0,tanh,,86.71999595393922,83.39999914169312,99.97900365453289,92.0,True,stop
4787,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4788,1,dense,8.0,tanh,,85.83999900662766,82.30000138282776,99.97900365453289,95.0,True,stop
4789,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4790,1,dense,8.0,tanh,,86.71199504635148,83.3899974822998,99.97900365453289,93.0,True,stop
4791,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4792,1,dense,8.0,selu,,87.27199653346298,84.09000039100647,99.97900365453289,91.0,True,stop
4793,1,dense,8.0,selu,,0.0,,,,False,incomplete
4794,1,dense,8.0,tanh,,87.79192112387514,84.74000096321106,99.8103650149959,79.0,True,stop
4794,2,dense,256.0,elu,,87.79192112387514,84.74000096321106,99.8103650149959,79.0,True,stop
4795,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4795,2,dense,256.0,elu,,0.0,,,,False,incomplete
4796,1,dense,8.0,tanh,,86.58399722804812,83.23000073432922,99.97900365453289,92.0,True,stop
4797,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4798,1,dense,8.0,tanh,,85.81599853267457,82.2700023651123,99.97900365453289,92.0,True,stop
4799,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4800,1,dense,8.0,tanh,,86.14399574031619,82.6799988746643,99.97900365453289,92.0,True,stop
4801,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4802,1,dense,8.0,tanh,,86.7359981890416,83.42000246047974,99.97900365453289,91.0,True,stop
4803,1,dense,8.0,tanh,,0.0,,,,False,incomplete
4804,1,dense,8.0,tanh,,87.1279948003496,83.91000032424927,99.97900365453289,87.0,True,stop
4805,1,dense,8.0,tanh,,0.0,,,,False,incomplete
